,id,date,code,name,dealType,nav_unit,nav_acc,volume,dealMoney,fee,occurMoney,account,category1,category2,category3,categoryId,note
142,164,2018-04-20,512100,1000ETF,买入,0.776,0.776,25800.0,20024.8,4.0,20028.8,华泰证券,A 股,中小盘股,中证1000,123,证券买入
143,165,2018-04-23,512100,1000ETF,买入,0.76,0.76,13200.0,10034.01,2.01,10036.02,华泰证券,A 股,中小盘股,中证1000,123,证券买入
168,202,2018-08-01,512100,1000ETF,买入,0.652,0.652,5000.0,3260.65,0.65,3261.3,华泰证券,A 股,中小盘股,中证1000,123,证券买入
169,204,2018-08-06,512100,1000ETF,买入,0.619,0.619,5200.0,3219.44,0.64,3220.08,华泰证券,A 股,中小盘股,中证1000,123,证券买入
178,218,2018-09-11,512100,1000ETF,买入,0.585,0.585,5400.0,3159.63,0.63,3160.26,华泰证券,A 股,中小盘股,中证1000,123,证券买入
187,353,2019-06-18,512100,1000ETF,买入,0.625,0.625,10200.0,6376.28,1.28,6377.56,华泰证券,A 股,中小盘股,中证1000,123,证券买入
190,384,2019-07-22,512100,1000ETF,卖出,0.63,0.63,64800.0,40815.84,8.16,40807.68,华泰证券,A 股,中小盘股,中证1000,123,证券卖出
