,id,date,code,name,dealType,nav_unit,nav_acc,volume,dealMoney,fee,occurMoney,account,category1,category2,category3,categoryId,note
118,133,2017-04-25,159938,广发医药,买入,1.288,1.288,3100.0,3993.6,0.8,3994.4,华泰证券,A 股,行业股,全指医药,142,证券买入
120,135,2017-04-28,159938,广发医药,买入,1.289,1.289,3100.0,3996.7,0.8,3997.5,华泰证券,A 股,行业股,全指医药,142,证券买入
124,142,2017-05-23,159938,广发医药,买入,1.256,1.256,3100.0,3894.38,0.78,3895.16,华泰证券,A 股,行业股,全指医药,142,证券买入
172,207,2018-08-06,159938,广发医药,买入,1.258,1.258,5100.0,6417.08,1.28,6418.36,华泰证券,A 股,行业股,全指医药,142,证券买入
201,781,2020-03-25,159938,医药,卖出,1.478,1.478,4800.0,7094.4,1.42,7092.98,华泰证券,A 股,行业股,全指医药,142,证券卖出
