,id,date,code,name,dealType,nav_unit,nav_acc,volume,dealMoney,fee,occurMoney,account,category1,category2,category3,categoryId,note
8,9,2015-10-21,600879,航天电子,买入,18.05,18.05,300.0,5415.0,5.11,5420.11,华泰证券,A 股,股票,股票,151,无
11,12,2015-10-27,600879,航天电子,卖出,19.6,19.6,300.0,5880.0,11.0,5869.0,华泰证券,A 股,股票,股票,151,无
