,id,date,code,name,dealType,nav_unit,nav_acc,volume,dealMoney,fee,occurMoney,account,category1,category2,category3,categoryId,note
162,190,2018-06-20,159915,创业板,买入,1.468,1.468,4400.0,6460.49,1.29,6461.78,华泰证券,A 股,中小盘股,创业板,124,证券买入
180,224,2018-09-28,159915,创业板,买入,1.335,1.335,4800.0,6409.28,1.28,6410.56,华泰证券,A 股,中小盘股,创业板,124,证券买入
198,686,2020-02-26,159915,创业板,卖出,2.092,2.092,4400.0,9204.8,1.84,9202.96,华泰证券,A 股,中小盘股,创业板,124,证券卖出
199,713,2020-03-10,159915,创业板,卖出,2.06,2.06,4800.0,9888.0,1.98,9886.02,华泰证券,A 股,中小盘股,创业板,124,证券卖出
