,id,date,code,name,dealType,nav_unit,nav_acc,volume,dealMoney,fee,occurMoney,account,category1,category2,category3,categoryId,note
150,175,2018-05-15,512880,证券ETF,买入,0.889,0.889,14400.0,12804.2,2.56,12806.7,华泰证券,A 股,行业股,证券公司,145,证券买入
158,186,2018-06-19,512880,证券ETF,买入,0.769,0.769,8300.0,6383.98,1.28,6385.26,华泰证券,A 股,行业股,证券公司,145,证券买入
182,229,2018-10-15,512880,证券ETF,买入,0.64,0.64,10000.0,6401.28,1.28,6402.56,华泰证券,A 股,行业股,证券公司,145,证券买入
