,id,date,code,name,dealType,nav_unit,nav_acc,volume,dealMoney,fee,occurMoney,account,category1,category2,category3,categoryId,note
0,698,2020-02-28,159920,恒生ETF,买入,1.446,1.446,1700.0,2458.2,0.25,2458.45,华宝证券,海外新兴,香港,恒生,211,无
1,713,2020-03-09,159920,恒生ETF,买入,1.384,1.384,1800.0,2491.2,0.25,2491.45,华宝证券,海外新兴,香港,恒生,211,无
2,775,2020-03-19,159920,恒生ETF,买入,1.243,1.243,2000.0,2486.0,0.25,2486.25,华宝证券,海外新兴,香港,恒生,211,无
3,778,2020-03-19,159920,恒生ETF,买入,1.234,1.234,4100.0,5059.4,0.51,5059.91,华宝证券,海外新兴,香港,恒生,211,无
4,836,2020-04-27,159920,恒生ETF,卖出,1.358,1.358,6100.0,8283.8,0.83,8282.97,华宝证券,海外新兴,香港,恒生,211,无
