,id,date,code,name,dealType,nav_unit,nav_acc,volume,dealMoney,fee,occurMoney,account,category1,category2,category3,categoryId,note
0,816,2020-04-10,512980,传媒ETF,买入,0.808,0.808,3100.0,2504.8,0.25,2505.05,华宝证券,A 股,行业股,中证传媒,144,无
1,824,2020-04-17,512980,传媒ETF,卖出,0.833,0.833,2900.0,2415.7,0.24,2415.46,华宝证券,A 股,行业股,中证传媒,144,无
