,id,date,code,name,dealType,nav_unit,nav_acc,volume,dealMoney,fee,occurMoney,account,category1,category2,category3,categoryId,note
0,84,2016-08-02,501018,南方原油,买入,0.9,0.9,3700.0,3330.7,0.7,3331.4,华泰证券,商品,商品,原油,613,无
1,85,2016-08-05,501018,南方原油,买入,0.883,0.883,2000.0,1766.37,0.37,1766.74,华泰证券,商品,商品,原油,613,无
2,93,2016-09-29,501018,南方原油,卖出,0.93,0.93,5700.0,5299.89,1.11,5298.78,华泰证券,商品,商品,原油,613,无
