,id,date,code,name,dealType,nav_unit,nav_acc,volume,dealMoney,fee,occurMoney,account,category1,category2,category3,categoryId,note
0,621,2020-02-03,162411,华宝油气,买入,0.36,0.36,35500.0,12780.0,1.28,12781.3,华宝证券,商品,商品,原油,613,无
6,727,2020-03-12,162411,华宝油气,卖出,0.238,0.238,35500.0,8449.0,0.84,8448.16,华宝证券,商品,商品,原油,613,无
