,id,date,code,name,dealType,nav_unit,nav_acc,volume,dealMoney,fee,occurMoney,account,category1,category2,category3,categoryId,note
3,698,2020-02-28,159920,恒生ETF,买入,1.446,1.446,1700.0,2458.2,0.25,2458.45,华宝证券,海外新兴,香港,恒生,211,无
4,713,2020-03-09,159920,恒生ETF,买入,1.384,1.384,1800.0,2491.2,0.25,2491.45,华宝证券,海外新兴,香港,恒生,211,无
9,773,2020-03-19,159920,恒生ETF,买入,1.243,1.243,2000.0,2486.0,0.25,2486.25,华宝证券,海外新兴,香港,恒生,211,无
12,776,2020-03-19,159920,恒生ETF,买入,1.234,1.234,4100.0,5059.4,0.51,5059.91,华宝证券,海外新兴,香港,恒生,211,无
