,id,date,code,name,dealType,nav_unit,nav_acc,volume,dealMoney,fee,occurMoney,account,category1,category2,category3,categoryId,note
0,151,2017/11/30,001064,广发中证环保产业A,买入,0.7683,0.7683,5200.07,4000.0,4.79,4004.79,支付宝,A 股,行业股,中证环保,143,无
1,252,2018/2/2,001064,广发中证环保产业A,买入,0.6987,0.6987,5718.06,4000.0,4.79,4004.79,支付宝,A 股,行业股,中证环保,143,无
2,253,2018/4/26,001064,广发中证环保产业A,买入,0.6872,0.6872,5813.75,4000.0,4.79,4004.79,支付宝,A 股,行业股,中证环保,143,无
