,id,date,code,name,dealType,nav_unit,nav_acc,volume,dealMoney,fee,occurMoney,account,category1,category2,category3,categoryId,note
0,170,2018-04-26,512580,环保ETF,买入,0.899,0.899,4500.0,4046.31,0.81,4047.12,华泰证券,A 股,行业股,中证环保,143,证券买入
1,176,2018-05-15,512580,环保ETF,买入,0.918,0.918,20900.0,19190.04,3.84,19193.88,华泰证券,A 股,行业股,中证环保,143,证券买入
2,194,2018-06-28,512580,环保ETF,买入,0.764,0.764,8400.0,6418.88,1.28,6420.16,华泰证券,A 股,行业股,中证环保,143,证券买入
3,817,2020-04-10,512580,环保ETF,买入,0.754,0.754,3300.0,2488.2,0.25,2488.45,华宝证券,A 股,行业股,中证环保,143,无
4,851,2020-04-30,512580,环保ETF,卖出,0.766,0.766,3300.0,2527.8,0.51,2527.29,华泰证券,A 股,行业股,中证环保,143,证券卖出
